epoch,batch_size,imputation_strategy,learning_rate_scheduler,loss,network,max_dropout,normalization_strategy,optimizer,cosine_annealing_T_max,cosine_annealing_eta_min,activation,max_units,mlp_shape,num_layers,learning_rate,momentum,weight_decay,val_accuracy
44,321,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6404266877153519,standardize,sgd,50,1e-08,relu,916,funnel,4,0.0267321532470708,0.2434981481263826,0.0403512179665689,79.08333587646484
44,102,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5876517721118076,standardize,sgd,50,1e-08,relu,279,funnel,2,0.0004414260554342,0.2256409514355398,0.0821096958561879,77.5740737915039
44,50,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0892140321896134,standardize,sgd,50,1e-08,relu,82,funnel,3,0.0002162831332649,0.2257668320624826,0.0989489852596623,75.33333587646484
44,339,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9284646659814104,standardize,sgd,50,1e-08,relu,495,funnel,4,0.0019341426069185,0.1797587030975539,0.0427397496042715,82.14814758300781
44,21,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4693997948916787,standardize,sgd,50,1e-08,relu,1009,funnel,True,0.0552782266797923,0.6015455862719046,0.0143904673797943,79.90740966796875
44,47,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6451480368486266,standardize,sgd,50,1e-08,relu,197,funnel,True,0.0005878222295776,0.5454983888043107,0.0493611651567023,78.37963104248047
44,115,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3627270943944154,standardize,sgd,50,1e-08,relu,140,funnel,4,0.0412896396070916,0.1088324961640202,0.0974365509280499,75.70370483398438
44,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4585601837593183,standardize,sgd,50,1e-08,relu,910,funnel,2,0.0026104573262624,0.3708671734288825,0.0316964950921495,79.60185241699219
44,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9107948874229986,standardize,sgd,50,1e-08,relu,579,funnel,True,0.0020720317531902,0.1469649566425188,0.0171441568370943,79.5
44,437,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8645779859424108,standardize,sgd,50,1e-08,relu,379,funnel,3,0.0004540560151396,0.8793735308592951,0.0177812944434494,75.47222137451172
44,121,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5863871595967352,standardize,sgd,50,1e-08,relu,532,funnel,True,0.0486041717468786,0.3306253149875824,0.0306158074624157,78.97222137451172
44,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1741030736427853,standardize,sgd,50,1e-08,relu,465,funnel,3,0.0027629188156284,0.2362749566461113,0.070218789089658,78.5
44,35,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8058173981457049,standardize,sgd,50,1e-08,relu,920,funnel,True,0.0065677343635263,0.5648423200862235,0.0003338065006751,80.20370483398438
44,417,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5373763098357727,standardize,sgd,50,1e-08,relu,112,funnel,2,0.0005411628786868,0.5537140228851509,0.0800093574465758,75.03704071044922
44,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1519351415727657,standardize,sgd,50,1e-08,relu,78,funnel,3,0.0602574250737855,0.2196047364061901,0.0136405162799408,80.51851654052734
44,55,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9932977465124972,standardize,sgd,50,1e-08,relu,87,funnel,True,0.0003896747310077,0.2052498725903652,0.0805104638185872,77.04629516601562
44,76,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2410727723913037,standardize,sgd,50,1e-08,relu,628,funnel,2,0.0070662853236935,0.539332108201879,0.0190487849515674,79.97222137451172
44,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2703638988861042,standardize,sgd,50,1e-08,relu,400,funnel,3,0.0009367718937778,0.2876234249389746,0.009506805103323,80.27777862548828
44,372,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4133960569963441,standardize,sgd,50,1e-08,relu,141,funnel,True,0.0355310177588237,0.198216243550385,0.0351306622610819,78.64814758300781
44,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8864232446167423,standardize,sgd,50,1e-08,relu,572,funnel,True,0.0009431428725202,0.3434969354292244,0.0344312125550707,79.10185241699219
44,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7194146083502097,standardize,sgd,50,1e-08,relu,101,funnel,4,0.0036505512636789,0.2827915557970263,0.0152422924124009,79.70370483398438
44,312,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5191258276414065,standardize,sgd,50,1e-08,relu,275,funnel,4,0.0103344514700885,0.5475505711946954,0.0578925486307053,78.52777862548828
44,399,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0817893512752261,standardize,sgd,50,1e-08,relu,334,funnel,4,0.0019760751582882,0.2099122954843085,0.0769410302116566,74.09259033203125
44,491,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5768062665742795,standardize,sgd,50,1e-08,relu,115,funnel,4,0.0184787065092728,0.1414264561346118,0.0124040324364936,78.01851654052734
44,94,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.598585755944976,standardize,sgd,50,1e-08,relu,68,funnel,True,0.0024029503721469,0.1851972989374339,0.0410278059619993,78.45370483398438
44,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1305658830839441,standardize,sgd,50,1e-08,relu,448,funnel,True,0.0010090640227203,0.3596345819037009,0.0052735995762965,80.13888549804688
44,20,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9211613499718092,standardize,sgd,50,1e-08,relu,263,funnel,4,0.0286152195697789,0.2290830775856875,0.0866755952660408,75.70370483398438
44,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1618686764660625,standardize,sgd,50,1e-08,relu,371,funnel,True,0.0401629426336419,0.624549511322603,0.0534806676373306,78.50926208496094
44,141,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6903562616515965,standardize,sgd,50,1e-08,relu,278,funnel,4,0.0082850753185118,0.1143348694406015,0.0268317368062376,78.71295928955078
44,198,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8507413664641937,standardize,sgd,50,1e-08,relu,177,funnel,2,0.0001955551534166,0.4737525244528957,0.0577157940063632,76.13888549804688
44,362,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5470607927416374,standardize,sgd,50,1e-08,relu,562,funnel,True,0.00027896952813,0.1804733480294326,0.0536799228510648,70.6759262084961
44,38,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.0721291576193763,standardize,sgd,50,1e-08,relu,79,funnel,3,0.0001003759491441,0.2692515283226407,0.029368960670375,79.94444274902344
44,23,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1755146589318804,standardize,sgd,50,1e-08,relu,141,funnel,3,0.0048063951869663,0.760024919382884,0.0009956268914788,80.45370483398438
44,171,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3321851433462562,standardize,sgd,50,1e-08,relu,428,funnel,True,0.0959391618778812,0.1168173477436459,0.0274071480733698,79.01851654052734
44,16,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7986464146771831,standardize,sgd,50,1e-08,relu,266,funnel,3,0.000659779365655,0.1341661927350757,0.0468947179761643,79.04629516601562
44,17,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4336900958160988,standardize,sgd,50,1e-08,relu,127,funnel,4,0.0037713859277207,0.4879051029673025,0.0711201797887961,79.5740737915039
44,31,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7647586100747152,standardize,sgd,50,1e-08,relu,113,funnel,2,0.0082893384161372,0.2896493385569259,0.0033355118608518,79.97222137451172
44,59,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2523353803738414,standardize,sgd,50,1e-08,relu,287,funnel,True,0.0004695725575056,0.5616300924059816,0.0360494845924911,78.12036895751953
44,289,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1391259789211845,standardize,sgd,50,1e-08,relu,656,funnel,3,0.0059375732505233,0.1439129371570367,0.0202924890420492,79.62963104248047
44,49,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4071699054814783,standardize,sgd,50,1e-08,relu,255,funnel,3,0.0005401884437002,0.7159384039625649,0.0574848226394443,78.60185241699219
44,104,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9525166212436608,standardize,sgd,50,1e-08,relu,939,funnel,True,0.0004210606567273,0.7866906924957319,0.072116617882501,77.44444274902344
44,102,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4374835765971534,standardize,sgd,50,1e-08,relu,71,funnel,2,0.0001034874033695,0.1384930012402088,0.0219402342931061,57.00925827026367
44,348,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4866671274298928,standardize,sgd,50,1e-08,relu,283,funnel,2,0.002319274345362,0.4528066512315396,0.0279112256154758,79.00926208496094
44,64,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3067595248910382,standardize,sgd,50,1e-08,relu,849,funnel,3,0.0004511434598569,0.5619738136685365,0.0442224676130999,79.18518829345703
44,478,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1796847040832866,standardize,sgd,50,1e-08,relu,226,funnel,True,0.0003111262851563,0.5279965632077958,0.0049494601825029,73.53704071044922
44,32,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6450646273712678,standardize,sgd,50,1e-08,relu,172,funnel,True,0.0053726357575815,0.404606541816034,0.0629150051539084,78.34259033203125
44,62,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5835889622358914,standardize,sgd,50,1e-08,relu,199,funnel,3,0.0059471971185179,0.3812615030278058,0.0068529965001022,79.89814758300781
44,228,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.75083120796337,standardize,sgd,50,1e-08,relu,310,funnel,True,0.0009124993174215,0.1924589012218426,0.0898558120038295,75.81481170654297
44,22,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8447178013016338,standardize,sgd,50,1e-08,relu,506,funnel,3,0.0013758602298274,0.1515653889887215,0.0226386722035598,78.89814758300781
44,70,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5528639280392251,standardize,sgd,50,1e-08,relu,101,funnel,4,0.0006828511386547,0.1563612905699903,0.0927731611270345,78.20370483398438
44,291,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3898935089125031,standardize,sgd,50,1e-08,relu,271,funnel,3,0.0060043695102121,0.2230375676254704,0.0341978390198191,78.87963104248047
44,347,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9726677754889476,standardize,sgd,50,1e-08,relu,130,funnel,3,0.0004949525232462,0.5269951110200541,0.0889537517537975,77.63888549804688
44,472,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9020429116061768,standardize,sgd,50,1e-08,relu,512,funnel,3,0.0002261604856985,0.6445323489728785,0.0204495539166873,66.94444274902344
44,91,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4944696846114985,standardize,sgd,50,1e-08,relu,330,funnel,True,0.0001212673562418,0.2907948825474751,0.0025542175351806,74.63888549804688
44,340,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1308245198858374,standardize,sgd,50,1e-08,relu,128,funnel,2,0.0001417089773771,0.8491421182444959,0.0868869177188177,75.83333587646484
44,116,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.716256526579153,standardize,sgd,50,1e-08,relu,118,funnel,True,0.0003652665294489,0.6280373927479693,0.0850646857493333,76.90740966796875
44,144,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9765416484550652,standardize,sgd,50,1e-08,relu,257,funnel,True,0.0016175421985389,0.183832076107601,0.0604446937684084,77.36111450195312
44,33,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8958371230775422,standardize,sgd,50,1e-08,relu,113,funnel,True,0.0003419312682805,0.1914782383608829,0.0438235436687554,77.73148345947266
44,35,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5463425116751868,standardize,sgd,50,1e-08,relu,85,funnel,4,0.0001134018780365,0.1646648463570129,0.0787747115690723,76.28704071044922
44,24,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4578609433438371,standardize,sgd,50,1e-08,relu,939,funnel,True,0.0002056122070366,0.1480383565149204,0.0417552868618045,77.66666412353516
44,107,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5941459066602411,standardize,sgd,50,1e-08,relu,101,funnel,2,0.0070620475468706,0.8183952233774043,0.0134070511536336,79.74073791503906
44,453,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8117199485985248,standardize,sgd,50,1e-08,relu,101,funnel,3,0.0005213016909324,0.3739678924970243,0.0166507322606577,76.45370483398438
44,262,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7667670582346097,standardize,sgd,50,1e-08,relu,153,funnel,3,0.0013956704975277,0.578479470693564,0.035719702884539,76.52777862548828
44,393,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.430357181488597,standardize,sgd,50,1e-08,relu,211,funnel,2,0.0125618739988738,0.8609715221881946,0.0328378185089851,78.76851654052734
44,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5561214577068165,standardize,sgd,50,1e-08,relu,124,funnel,4,0.0085902590018535,0.1395282290199414,0.0807269354698569,75.70370483398438
44,304,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6313554784985045,standardize,sgd,50,1e-08,relu,262,funnel,3,0.0006756624138061,0.2560783476372038,0.0978611558881443,77.04629516601562
44,135,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9116121563902746,standardize,sgd,50,1e-08,relu,778,funnel,2,0.016004668020397,0.1211881267993183,0.0306805136026965,78.79629516601562
44,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3134667018145307,standardize,sgd,50,1e-08,relu,71,funnel,True,0.0027271432905767,0.9063718238043792,0.045246033676632,78.66666412353516
44,441,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3209247747884082,standardize,sgd,50,1e-08,relu,113,funnel,3,0.0133035743070574,0.6988195400851359,0.0395240882649062,78.76851654052734
44,40,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7057700490646865,standardize,sgd,50,1e-08,relu,847,funnel,True,0.0001301489737974,0.1598673089974192,0.0508294435529043,75.78704071044922
44,155,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7478698615972984,standardize,sgd,50,1e-08,relu,496,funnel,True,0.0003514737212174,0.1282496510757194,0.0449249104504627,74.98148345947266
44,60,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.5130342706932174,standardize,sgd,50,1e-08,relu,786,funnel,2,0.0068169093193697,0.115889639008934,0.0326661278149959,79.06481170654297
44,305,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6043582488728887,standardize,sgd,50,1e-08,relu,700,funnel,4,0.0025816402367566,0.6599124145849915,0.0411101158988346,78.48148345947266
44,76,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.4145288401527294,standardize,sgd,50,1e-08,relu,189,funnel,2,0.0167099123618954,0.1012265446614596,0.0281535142378482,79.19444274902344
44,158,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7198112626619159,standardize,sgd,50,1e-08,relu,986,funnel,3,0.0017473893325008,0.78055629593382,0.0846892658493531,78.15740966796875
44,149,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8147241284965092,standardize,sgd,50,1e-08,relu,268,funnel,2,0.0164722798807777,0.4578560079427642,0.0051736673719612,79.65740966796875
44,28,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3193626936877997,standardize,sgd,50,1e-08,relu,67,funnel,2,0.0009844398625793,0.5768573002863628,0.0844227690341613,78.11111450195312
44,68,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9210013201080004,standardize,sgd,50,1e-08,relu,164,funnel,4,0.0064297053790571,0.862647495885412,0.0986859515973903,75.70370483398438
44,169,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3743453974430966,standardize,sgd,50,1e-08,relu,147,funnel,True,0.0002009198527255,0.4385000335017871,0.0185975161349079,74.74073791503906
44,111,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9913690562264066,standardize,sgd,50,1e-08,relu,127,funnel,2,0.0004995840971269,0.7949140370019104,0.0110007840483024,79.38888549804688
44,27,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.422122712995907,standardize,sgd,50,1e-08,relu,111,funnel,4,0.0059555009341793,0.1461206831638104,0.0576675339883622,79.00926208496094
44,19,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.146708351621145,standardize,sgd,50,1e-08,relu,183,funnel,2,0.0036966957329713,0.4477546133202858,0.0753922671869017,78.59259033203125
44,68,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.644288493520835,standardize,sgd,50,1e-08,relu,313,funnel,2,0.0003784319924654,0.6481382032400247,0.0630274309938863,78.38888549804688
44,361,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.8163652023822562,standardize,sgd,50,1e-08,relu,152,funnel,3,0.0002349810768992,0.7953508613532566,0.0918387155322896,79.09259033203125
44,69,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7029009211760336,standardize,sgd,50,1e-08,relu,672,funnel,True,0.0001788140604519,0.1016882683872503,0.0503903403260164,75.12963104248047
44,364,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.7010864186707801,standardize,sgd,50,1e-08,relu,321,funnel,4,0.0576045961357659,0.7618805968911863,0.0636894889932984,78.72222137451172
44,37,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.1107474475160168,standardize,sgd,50,1e-08,relu,214,funnel,2,0.0001670932021641,0.2427067896217495,0.0189975289822352,78.33333587646484
44,477,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.6276252863276511,standardize,sgd,50,1e-08,relu,82,funnel,True,0.0018723686142138,0.156036975438649,0.0454176938726762,75.85185241699219
44,210,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.3508613301197677,standardize,sgd,50,1e-08,relu,381,funnel,3,0.0015315127763017,0.1184515023107346,0.0572555129348471,77.41666412353516
44,66,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.749954966501362,standardize,sgd,50,1e-08,relu,666,funnel,True,0.0011766981023368,0.4865836824698943,0.0985472363103823,77.39814758300781
44,39,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.9992073059281495,standardize,sgd,50,1e-08,relu,113,funnel,True,0.0278819004987583,0.3117491706253363,0.0685772467451767,78.18518829345703
44,29,mean,cosine_annealing,cross_entropy_weighted,shapedmlpnet,0.2650753665543889,standardize,sgd,50,1e-08,relu,80,funnel,3,0.0058905506171177,0.8308498173270186,0.0299781874753448,79.87036895751953
